LYB,2010,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LYB,2010,Q2,0.84,0.84,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LYB,2010,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LYB,2010,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LYB,2010,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LYB,2011,Q1,1.16,1.16,0.0,1.15,263000000.0,660000000.0,660000000.0,0.0,663000000.0,-3000000.0,10943000000.0,12252000000.0,0.0,-45000000.0,0.0,211000000.0,10943000000.0,1309000000.0,163000000.0,244000000.0,1065000000.0,-142000000.0,923000000.0,12252000000.0,566000000.0,566000000.0,566000000.0,
LYB,2011,Q2,1.41,1.41,0.1,1.38,388000000.0,803000000.0,851000000.0,-48000000.0,804000000.0,-1000000.0,11704000000.0,13306000000.0,0.0,19000000.0,0.0,236000000.0,11704000000.0,1602000000.0,176000000.0,292000000.0,1310000000.0,-71000000.0,1239000000.0,13306000000.0,566000000.0,566000000.0,566000000.0,
LYB,2011,Q3,1.56,1.56,0.2,1.51,506000000.0,895000000.0,912000000.0,-17000000.0,895000000.0,0.0,10734000000.0,12516000000.0,0.0,19000000.0,0.0,236000000.0,10734000000.0,1782000000.0,156000000.0,289000000.0,1493000000.0,-75000000.0,1418000000.0,12516000000.0,570000000.0,570000000.0,570000000.0,
LYB,2011,Q4,-0.37,-0.37,4.75,-0.3,-98000000.0,-218000000.0,49000000.0,-267000000.0,-215000000.0,-3000000.0,9351000000.0,10109000000.0,0.0,208000000.0,0.0,235000000.0,9351000000.0,758000000.0,549000000.0,289000000.0,469000000.0,-518000000.0,-49000000.0,10109000000.0,568000000.0,568000000.0,568000000.0,
LYB,2011,FY,3.76,3.76,5.05,3.74,1059000000.0,2140000000.0,2472000000.0,-332000000.0,2147000000.0,-7000000.0,42732000000.0,48183000000.0,0.0,201000000.0,0.0,918000000.0,42732000000.0,5451000000.0,1044000000.0,1114000000.0,4337000000.0,-806000000.0,3531000000.0,48183000000.0,568000000.0,568000000.0,568000000.0,
LYB,2012,Q1,1.04,1.04,0.0,1.04,301000000.0,599000000.0,594000000.0,5000000.0,600000000.0,-1000000.0,10532000000.0,11734000000.0,0.0,4000000.0,0.0,223000000.0,10532000000.0,1202000000.0,99000000.0,262000000.0,940000000.0,-45000000.0,895000000.0,11734000000.0,572000000.0,572000000.0,572000000.0,
LYB,2012,Q2,1.34,1.34,0.4,1.33,306000000.0,768000000.0,768000000.0,0.0,770000000.0,-2000000.0,9561000000.0,11248000000.0,0.0,7000000.0,0.0,201000000.0,9561000000.0,1687000000.0,411000000.0,238000000.0,1449000000.0,-375000000.0,1074000000.0,11248000000.0,573000000.0,573000000.0,573000000.0,
LYB,2012,Q3,1.47,1.47,0.4,1.46,435000000.0,844000000.0,851000000.0,-7000000.0,846000000.0,-2000000.0,9670000000.0,11273000000.0,0.0,-7000000.0,0.0,236000000.0,9670000000.0,1603000000.0,71000000.0,275000000.0,1328000000.0,-42000000.0,1286000000.0,11273000000.0,573000000.0,573000000.0,573000000.0,
LYB,2012,Q4,1.12,1.12,3.4,1.09,285000000.0,623000000.0,645000000.0,-22000000.0,632000000.0,-9000000.0,9832000000.0,11097000000.0,0.0,145000000.0,0.0,249000000.0,9832000000.0,1265000000.0,74000000.0,306000000.0,959000000.0,-29000000.0,930000000.0,11097000000.0,573000000.0,573000000.0,573000000.0,
LYB,2012,FY,4.97,4.97,4.2,4.92,1327000000.0,2834000000.0,2858000000.0,-24000000.0,2848000000.0,-14000000.0,39595000000.0,45352000000.0,0.0,149000000.0,0.0,909000000.0,39595000000.0,5757000000.0,655000000.0,1081000000.0,4676000000.0,-491000000.0,4185000000.0,45352000000.0,573000000.0,573000000.0,573000000.0,
LYB,2013,Q1,1.56,1.56,0.0,1.55,357000000.0,900000000.0,906000000.0,-6000000.0,901000000.0,-1000000.0,9153000000.0,10669000000.0,0.0,65000000.0,0.0,213000000.0,9153000000.0,1516000000.0,71000000.0,249000000.0,1267000000.0,-4000000.0,1263000000.0,10669000000.0,574000000.0,574000000.0,574000000.0,
LYB,2013,Q2,1.62,1.62,0.5,1.61,410000000.0,927000000.0,923000000.0,4000000.0,929000000.0,-2000000.0,9496000000.0,11103000000.0,0.0,34000000.0,0.0,208000000.0,9496000000.0,1607000000.0,70000000.0,243000000.0,1364000000.0,-31000000.0,1333000000.0,11103000000.0,574000000.0,574000000.0,574000000.0,
LYB,2013,Q3,1.51,1.51,0.5,1.5,339000000.0,851000000.0,854000000.0,-3000000.0,853000000.0,-2000000.0,9690000000.0,11152000000.0,0.0,62000000.0,0.0,220000000.0,9690000000.0,1462000000.0,81000000.0,255000000.0,1207000000.0,-14000000.0,1193000000.0,11152000000.0,563000000.0,563000000.0,563000000.0,
LYB,2013,Q4,2.11,2.11,1.0,2.09,30000000.0,1175000000.0,1177000000.0,-2000000.0,1174000000.0,1000000.0,9601000000.0,11138000000.0,0.0,27000000.0,0.0,229000000.0,9601000000.0,1537000000.0,87000000.0,273000000.0,1264000000.0,-57000000.0,1207000000.0,11138000000.0,566000000.0,566000000.0,566000000.0,
LYB,2013,FY,6.8,6.8,2.0,6.75,1136000000.0,3853000000.0,3860000000.0,-7000000.0,3857000000.0,-4000000.0,37940000000.0,44062000000.0,0.0,188000000.0,0.0,870000000.0,37940000000.0,6122000000.0,309000000.0,1020000000.0,5102000000.0,-106000000.0,4996000000.0,44062000000.0,566000000.0,566000000.0,566000000.0,
LYB,2014,Q1,1.73,1.73,0.0,1.72,383000000.0,944000000.0,943000000.0,1000000.0,945000000.0,-1000000.0,9577000000.0,11135000000.0,0.0,72000000.0,0.0,186000000.0,9577000000.0,1558000000.0,92000000.0,218000000.0,1340000000.0,-14000000.0,1326000000.0,11135000000.0,544000000.0,544000000.0,544000000.0,
LYB,2014,Q2,2.25,2.25,0.7,2.23,425000000.0,1176000000.0,1173000000.0,3000000.0,1178000000.0,-2000000.0,10255000000.0,12117000000.0,0.0,74000000.0,0.0,215000000.0,10255000000.0,1862000000.0,96000000.0,249000000.0,1613000000.0,-15000000.0,1598000000.0,12117000000.0,523000000.0,523000000.0,523000000.0,
LYB,2014,Q3,2.46,2.46,0.7,2.45,434000000.0,1257000000.0,1260000000.0,-3000000.0,1258000000.0,-1000000.0,10118000000.0,12066000000.0,0.0,67000000.0,0.0,211000000.0,10118000000.0,1948000000.0,92000000.0,242000000.0,1706000000.0,-12000000.0,1694000000.0,12066000000.0,509000000.0,509000000.0,509000000.0,
LYB,2014,Q4,-6.45,1.59,1.3,1.59,298000000.0,791000000.0,796000000.0,-5000000.0,793000000.0,-2000000.0,8989000000.0,10290000000.0,0.0,82000000.0,0.0,194000000.0,8989000000.0,1301000000.0,72000000.0,224000000.0,1077000000.0,17000000.0,1094000000.0,10290000000.0,-4.174e+11,518000000.0,518000000.0,
LYB,2014,FY,-0.01,8.03,2.7,7.99,1540000000.0,4168000000.0,4172000000.0,-4000000.0,4174000000.0,-6000000.0,38939000000.0,45608000000.0,0.0,295000000.0,0.0,806000000.0,38939000000.0,6669000000.0,352000000.0,933000000.0,5736000000.0,-24000000.0,5712000000.0,45608000000.0,-4.174e+11,518000000.0,518000000.0,
LYB,2015,Q1,2.42,2.42,0.0,2.41,440000000.0,1164000000.0,1167000000.0,-3000000.0,1166000000.0,-2000000.0,6379000000.0,8185000000.0,0.0,90000000.0,0.0,205000000.0,6379000000.0,1806000000.0,69000000.0,231000000.0,1575000000.0,32000000.0,1607000000.0,8185000000.0,479000000.0,479000000.0,479000000.0,
LYB,2015,Q2,0.01,2.82,0.0,2.82,541000000.0,1329000000.0,1326000000.0,3000000.0,1330000000.0,-1000000.0,7047000000.0,9145000000.0,0.0,94000000.0,0.0,228000000.0,7047000000.0,2098000000.0,79000000.0,253000000.0,1845000000.0,22000000.0,1867000000.0,9145000000.0,1.33e+11,472000000.0,472000000.0,
LYB,2015,Q3,2.57,2.56,0.0,2.54,487000000.0,1186000000.0,1189000000.0,-3000000.0,1185000000.0,1000000.0,6465000000.0,8334000000.0,0.0,103000000.0,0.0,194000000.0,6465000000.0,1869000000.0,85000000.0,219000000.0,1650000000.0,26000000.0,1676000000.0,8334000000.0,462000000.0,462000000.0,462000000.0,
LYB,2015,Q4,-5.01,1.82,3.04,1.82,262000000.0,795000000.0,797000000.0,-2000000.0,795000000.0,0.0,5792000000.0,7071000000.0,0.0,77000000.0,0.0,201000000.0,5792000000.0,1279000000.0,77000000.0,227000000.0,1052000000.0,7000000.0,1059000000.0,7071000000.0,-4.476e+11,465000000.0,465000000.0,
LYB,2015,FY,-0.01,9.62,3.04,9.59,1730000000.0,4474000000.0,4479000000.0,-5000000.0,4476000000.0,-2000000.0,25683000000.0,32735000000.0,0.0,364000000.0,0.0,828000000.0,25683000000.0,7052000000.0,310000000.0,930000000.0,6122000000.0,87000000.0,6209000000.0,32735000000.0,-4.476e+11,465000000.0,465000000.0,
LYB,2016,Q1,2.38,2.38,0.0,2.37,432000000.0,1030000000.0,1030000000.0,0.0,1030000000.0,0.0,5166000000.0,6743000000.0,0.0,179000000.0,0.0,193000000.0,5166000000.0,1577000000.0,82000000.0,217000000.0,1360000000.0,102000000.0,1462000000.0,6743000000.0,433000000.0,433000000.0,433000000.0,
LYB,2016,Q2,2.57,2.57,0.0,2.56,346000000.0,1091000000.0,1092000000.0,-1000000.0,1091000000.0,0.0,5702000000.0,7328000000.0,0.0,114000000.0,0.0,199000000.0,5702000000.0,1626000000.0,83000000.0,223000000.0,1403000000.0,35000000.0,1438000000.0,7328000000.0,424000000.0,424000000.0,424000000.0,
LYB,2016,Q3,2.31,2.3,0.0,2.3,326000000.0,953000000.0,955000000.0,-2000000.0,952000000.0,1000000.0,5903000000.0,7365000000.0,0.0,100000000.0,0.0,188000000.0,5903000000.0,1462000000.0,72000000.0,213000000.0,1249000000.0,32000000.0,1281000000.0,7365000000.0,413000000.0,413000000.0,413000000.0,
LYB,2016,Q4,-7.28,1.9,3.33,1.9,282000000.0,763000000.0,770000000.0,-7000000.0,763000000.0,0.0,6420000000.0,7747000000.0,0.0,85000000.0,0.0,253000000.0,6420000000.0,1327000000.0,85000000.0,279000000.0,1048000000.0,4000000.0,1052000000.0,7747000000.0,-1.918e+11,419000000.0,419000000.0,
LYB,2016,FY,-0.02,9.15,3.33,9.13,1386000000.0,3837000000.0,3847000000.0,-10000000.0,3836000000.0,1000000.0,23191000000.0,29183000000.0,0.0,478000000.0,0.0,833000000.0,23191000000.0,5992000000.0,322000000.0,932000000.0,5060000000.0,173000000.0,5233000000.0,29183000000.0,-1.918e+11,419000000.0,419000000.0,
LYB,2017,Q1,2.0,1.98,0.85,1.98,315000000.0,797000000.0,805000000.0,-8000000.0,797000000.0,0.0,6991000000.0,8430000000.0,0.0,111000000.0,0.0,204000000.0,6991000000.0,1439000000.0,207000000.0,229000000.0,1210000000.0,-90000000.0,1120000000.0,8430000000.0,403000000.0,403000000.0,403000000.0,
LYB,2017,Q2,2.83,2.82,0.9,2.81,459000000.0,1130000000.0,1134000000.0,-4000000.0,1131000000.0,-1000000.0,6601000000.0,8403000000.0,0.0,107000000.0,0.0,200000000.0,6601000000.0,1802000000.0,95000000.0,225000000.0,1577000000.0,16000000.0,1593000000.0,8403000000.0,401000000.0,401000000.0,401000000.0,
LYB,2017,Q3,2.67,2.67,0.9,2.67,380000000.0,1056000000.0,1058000000.0,-2000000.0,1057000000.0,-1000000.0,6939000000.0,8516000000.0,0.0,195000000.0,0.0,218000000.0,6939000000.0,1577000000.0,94000000.0,245000000.0,1332000000.0,106000000.0,1438000000.0,8516000000.0,395000000.0,395000000.0,395000000.0,
LYB,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LYB,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
