MRO,2010,Q1,0.64,0.64,0.24,0.64,513000000.0,457000000.0,457000000.0,0.0,457000000.0,0.0,12726000000.0,16632000000.0,0.0,0.0,0.0,298000000.0,12726000000.0,3939000000.0,0.0,2939000000.0,1000000000.0,-30000000.0,970000000.0,16665000000.0,709000000.0,709000000.0,709000000.0,
MRO,2010,Q2,1.0,1.0,0.25,1.0,441000000.0,709000000.0,374000000.0,335000000.0,709000000.0,0.0,1230000000.0,2807000000.0,0.0,0.0,0.0,118000000.0,1230000000.0,1580000000.0,92000000.0,741000000.0,839000000.0,-24000000.0,815000000.0,2810000000.0,709000000.0,710000000.0,712000000.0,
MRO,2010,Q3,0.98,0.98,0.25,0.98,567000000.0,696000000.0,467000000.0,229000000.0,696000000.0,0.0,1107000000.0,2854000000.0,0.0,0.0,0.0,108000000.0,1107000000.0,1771000000.0,0.0,798000000.0,973000000.0,61000000.0,1034000000.0,2878000000.0,710200000.0,710000000.0,712000000.0,
MRO,2010,Q4,1.0,1.0,0.25,0.99,654000000.0,706000000.0,584000000.0,122000000.0,706000000.0,0.0,-10277000000.0,-10603000000.0,0.0,344000000.0,0.0,-33000000.0,-10277000000.0,-313000000.0,14000000.0,-1381000000.0,1068000000.0,170000000.0,1238000000.0,-10590000000.0,709400000.0,710000000.0,712000000.0,
MRO,2010,FY,3.62,3.62,0.99,3.61,2175000000.0,2568000000.0,1882000000.0,686000000.0,2568000000.0,0.0,4786000000.0,11690000000.0,0.0,344000000.0,0.0,491000000.0,4786000000.0,6977000000.0,92000000.0,3097000000.0,3880000000.0,177000000.0,4057000000.0,11763000000.0,709400000.0,710000000.0,712000000.0,
MRO,2011,Q1,1.4,1.4,0.25,1.39,536000000.0,996000000.0,455000000.0,541000000.0,996000000.0,0.0,1404000000.0,3671000000.0,0.0,0.0,0.0,137000000.0,1404000000.0,2283000000.0,279000000.0,1111000000.0,1172000000.0,-181000000.0,991000000.0,3687000000.0,711400000.0,711000000.0,715000000.0,
MRO,2011,Q2,1.4,1.4,0.25,1.39,617000000.0,996000000.0,298000000.0,698000000.0,996000000.0,0.0,1667000000.0,3694000000.0,0.0,0.0,0.0,130000000.0,1667000000.0,2033000000.0,0.0,1225000000.0,808000000.0,107000000.0,915000000.0,3700000000.0,711400000.0,713000000.0,717000000.0,
MRO,2011,Q3,0.57,0.57,0.15,0.57,898000000.0,405000000.0,405000000.0,0.0,405000000.0,0.0,1600000000.0,3649000000.0,0.0,0.0,0.0,104000000.0,1600000000.0,2063000000.0,0.0,853000000.0,1210000000.0,93000000.0,1303000000.0,3663000000.0,710500000.0,711000000.0,714000000.0,
MRO,2011,Q4,0.78,0.78,0.15,0.78,675000000.0,549000000.0,560000000.0,-11000000.0,549000000.0,0.0,1178000000.0,3655000000.0,0.0,0.0,0.0,825000000.0,1178000000.0,2489000000.0,-62000000.0,1311000000.0,1178000000.0,57000000.0,1235000000.0,3667000000.0,709900000.0,710000000.0,714000000.0,
MRO,2011,FY,4.15,4.15,0.8,4.13,2726000000.0,2946000000.0,1718000000.0,1228000000.0,2946000000.0,0.0,5849000000.0,14669000000.0,0.0,0.0,0.0,1196000000.0,5849000000.0,8868000000.0,279000000.0,4500000000.0,4368000000.0,76000000.0,4444000000.0,14717000000.0,709900000.0,710000000.0,714000000.0,
MRO,2012,Q1,0.59,0.59,0.17,0.59,927000000.0,417000000.0,417000000.0,0.0,417000000.0,0.0,1356000000.0,4037000000.0,0.0,0.0,0.0,251000000.0,1356000000.0,2684000000.0,0.0,1290000000.0,1394000000.0,-50000000.0,1344000000.0,4040000000.0,706800000.0,706000000.0,710000000.0,
MRO,2012,Q2,0.56,0.56,0.17,0.56,1025000000.0,393000000.0,393000000.0,0.0,393000000.0,0.0,1240000000.0,3732000000.0,0.0,0.0,0.0,261000000.0,1240000000.0,2512000000.0,0.0,1097000000.0,1415000000.0,3000000.0,1418000000.0,3752000000.0,701800000.0,706000000.0,709000000.0,
MRO,2012,Q3,0.64,0.64,0.17,0.63,1279000000.0,450000000.0,450000000.0,0.0,450000000.0,0.0,1230000000.0,4146000000.0,0.0,0.0,0.0,291000000.0,1230000000.0,2931000000.0,0.0,1149000000.0,1782000000.0,-53000000.0,1729000000.0,4161000000.0,703100000.0,706000000.0,709000000.0,
MRO,2012,Q4,0.45,0.45,0.17,0.45,-983000000.0,322000000.0,-404000000.0,726000000.0,322000000.0,0.0,987000000.0,548000000.0,0.0,0.0,0.0,237000000.0,987000000.0,-454000000.0,0.0,811000000.0,-1265000000.0,-122000000.0,-1387000000.0,533000000.0,706300000.0,706000000.0,710000000.0,
MRO,2012,FY,2.24,2.24,0.68,2.23,2248000000.0,1582000000.0,856000000.0,726000000.0,1582000000.0,0.0,4813000000.0,12463000000.0,0.0,0.0,0.0,1040000000.0,4813000000.0,7673000000.0,0.0,4347000000.0,3326000000.0,-222000000.0,3104000000.0,12486000000.0,706300000.0,706000000.0,710000000.0,
MRO,2013,Q1,0.54,0.54,0.17,0.54,987000000.0,383000000.0,380000000.0,3000000.0,383000000.0,0.0,993000000.0,3784000000.0,0.0,0.0,0.0,283000000.0,993000000.0,2800000000.0,0.0,1479000000.0,1321000000.0,46000000.0,1367000000.0,3793000000.0,709300000.0,708000000.0,712000000.0,
MRO,2013,Q2,0.6,0.6,0.17,0.6,563000000.0,426000000.0,241000000.0,185000000.0,426000000.0,0.0,1046000000.0,3010000000.0,0.0,0.0,0.0,229000000.0,1046000000.0,1974000000.0,0.0,1180000000.0,794000000.0,10000000.0,804000000.0,3020000000.0,710000000.0,710000000.0,714000000.0,
MRO,2013,Q3,0.8,0.8,0.19,0.8,359000000.0,569000000.0,396000000.0,173000000.0,569000000.0,0.0,1203000000.0,3000000000.0,0.0,0.0,0.0,258000000.0,1203000000.0,1816000000.0,0.0,1104000000.0,712000000.0,43000000.0,755000000.0,3019000000.0,711300000.0,707000000.0,711000000.0,
MRO,2013,Q4,0.55,0.55,0.19,0.53,-447000000.0,375000000.0,-86000000.0,461000000.0,375000000.0,0.0,990000000.0,1925000000.0,0.0,0.0,0.0,278000000.0,990000000.0,961000000.0,0.0,1117000000.0,-156000000.0,-377000000.0,-533000000.0,1951000000.0,704000000.0,705000000.0,709000000.0,
MRO,2013,FY,2.49,2.49,0.72,2.47,1462000000.0,1753000000.0,931000000.0,822000000.0,1753000000.0,0.0,4232000000.0,11719000000.0,0.0,0.0,0.0,1048000000.0,4232000000.0,7551000000.0,0.0,4880000000.0,2671000000.0,-278000000.0,2393000000.0,11783000000.0,704000000.0,705000000.0,709000000.0,
MRO,2014,Q1,1.66,1.66,0.19,1.65,200000000.0,1149000000.0,398000000.0,751000000.0,1149000000.0,0.0,1084000000.0,2829000000.0,0.0,0.0,0.0,290000000.0,1084000000.0,1765000000.0,0.0,1118000000.0,647000000.0,-49000000.0,598000000.0,2849000000.0,692200000.0,693000000.0,696000000.0,
MRO,2014,Q2,0.8,0.8,0.19,0.8,151000000.0,540000000.0,360000000.0,180000000.0,540000000.0,0.0,1176000000.0,2921000000.0,0.0,0.0,0.0,240000000.0,1176000000.0,1765000000.0,0.0,1178000000.0,587000000.0,-76000000.0,511000000.0,2941000000.0,675000000.0,676000000.0,679000000.0,
MRO,2014,Q3,0.64,0.64,0.21,0.64,149000000.0,431000000.0,304000000.0,127000000.0,431000000.0,0.0,1147000000.0,2956000000.0,0.0,0.0,0.0,259000000.0,1147000000.0,1824000000.0,0.0,1316000000.0,508000000.0,-55000000.0,453000000.0,2971000000.0,673400000.0,675000000.0,678000000.0,
MRO,2014,Q4,1.38,1.38,0.21,1.37,-108000000.0,926000000.0,-93000000.0,1019000000.0,926000000.0,0.0,944000000.0,2474000000.0,0.0,0.0,0.0,327000000.0,944000000.0,1553000000.0,0.0,1696000000.0,-143000000.0,-58000000.0,-201000000.0,2497000000.0,679900000.0,680000000.0,683000000.0,
MRO,2014,FY,4.48,4.48,0.8,4.46,392000000.0,3046000000.0,969000000.0,2077000000.0,3046000000.0,0.0,4351000000.0,11180000000.0,0.0,0.0,0.0,1116000000.0,4351000000.0,6907000000.0,0.0,5308000000.0,1599000000.0,-238000000.0,1361000000.0,11258000000.0,679900000.0,680000000.0,683000000.0,
MRO,2015,Q1,-0.41,-0.41,0.21,-0.41,-144000000.0,-276000000.0,-276000000.0,0.0,-276000000.0,0.0,649000000.0,1521000000.0,0.0,0.0,0.0,278000000.0,649000000.0,883000000.0,0.0,1256000000.0,-373000000.0,-47000000.0,-420000000.0,1532000000.0,673200000.0,675000000.0,675000000.0,
MRO,2015,Q2,-0.57,-0.57,0.21,-0.57,-6000000.0,-386000000.0,-386000000.0,0.0,-386000000.0,0.0,632000000.0,1516000000.0,0.0,0.0,0.0,249000000.0,632000000.0,899000000.0,0.0,1233000000.0,-334000000.0,-58000000.0,-392000000.0,1531000000.0,677200000.0,677000000.0,677000000.0,
MRO,2015,Q3,-1.11,-1.11,0.21,-1.11,-396000000.0,-749000000.0,-749000000.0,0.0,-749000000.0,0.0,490000000.0,1311000000.0,0.0,0.0,0.0,218000000.0,490000000.0,833000000.0,0.0,1903000000.0,-1070000000.0,-75000000.0,-1145000000.0,1323000000.0,674800000.0,677000000.0,677000000.0,
MRO,2015,Q4,-1.17,-1.17,0.05,-1.17,-208000000.0,-793000000.0,-793000000.0,0.0,-793000000.0,0.0,492000000.0,1439000000.0,0.0,0.0,0.0,283000000.0,492000000.0,983000000.0,0.0,1897000000.0,-914000000.0,-87000000.0,-1001000000.0,1475000000.0,676100000.0,677000000.0,677000000.0,
MRO,2015,FY,-3.26,-3.26,0.68,-3.26,-754000000.0,-2204000000.0,-2204000000.0,0.0,-2204000000.0,0.0,2263000000.0,5787000000.0,0.0,0.0,0.0,1028000000.0,2263000000.0,3598000000.0,0.0,6289000000.0,-2691000000.0,-267000000.0,-2958000000.0,5861000000.0,676100000.0,677000000.0,677000000.0,
MRO,2016,Q1,-0.56,-0.56,0.05,-0.56,-253000000.0,-407000000.0,-360000000.0,-47000000.0,-407000000.0,0.0,46000000.0,566000000.0,0.0,0.0,0.0,254000000.0,46000000.0,524000000.0,0.0,1058000000.0,-534000000.0,-79000000.0,-613000000.0,570000000.0,726800000.0,730000000.0,730000000.0,
MRO,2016,Q2,-0.2,-0.2,0.05,-0.2,-54000000.0,-170000000.0,-138000000.0,-32000000.0,-170000000.0,0.0,75000000.0,1092000000.0,0.0,0.0,0.0,218000000.0,75000000.0,1028000000.0,0.0,1132000000.0,-104000000.0,-88000000.0,-192000000.0,1103000000.0,850000000.0,848000000.0,848000000.0,
MRO,2016,Q3,-0.23,-0.23,0.05,-0.23,-107000000.0,-192000000.0,-206000000.0,14000000.0,-192000000.0,0.0,80000000.0,967000000.0,0.0,0.0,0.0,287000000.0,80000000.0,910000000.0,0.0,1134000000.0,-224000000.0,-89000000.0,-313000000.0,990000000.0,834800000.0,847000000.0,847000000.0,
MRO,2016,Q4,-1.62,-1.62,0.05,-1.62,1319000000.0,-1371000000.0,-1436000000.0,65000000.0,-1371000000.0,0.0,1394000000.0,1970000000.0,0.0,0.0,0.0,236000000.0,1394000000.0,593000000.0,0.0,631000000.0,-38000000.0,-79000000.0,-117000000.0,1987000000.0,819900000.0,819000000.0,819000000.0,
MRO,2016,FY,-2.61,-2.61,0.2,-2.61,905000000.0,-2140000000.0,-2140000000.0,0.0,-2140000000.0,0.0,1595000000.0,4595000000.0,0.0,0.0,0.0,995000000.0,1595000000.0,3055000000.0,0.0,3955000000.0,-900000000.0,-335000000.0,-1235000000.0,4650000000.0,819900000.0,819000000.0,819000000.0,
MRO,2017,Q1,-5.84,-5.84,0.05,-5.84,34000000.0,-4957000000.0,-50000000.0,-4907000000.0,-4957000000.0,0.0,34000000.0,1058000000.0,0.0,0.0,0.0,198000000.0,34000000.0,1038000000.0,0.0,976000000.0,62000000.0,-78000000.0,-16000000.0,1072000000.0,848800000.0,849000000.0,849000000.0,
MRO,2017,Q2,-0.16,-0.16,0.05,-0.16,41000000.0,-139000000.0,-153000000.0,14000000.0,-139000000.0,0.0,38000000.0,1050000000.0,0.0,0.0,0.0,204000000.0,38000000.0,1021000000.0,0.0,1047000000.0,-26000000.0,-86000000.0,-112000000.0,1059000000.0,868800000.0,850000000.0,850000000.0,
MRO,2017,Q3,-0.7,-0.7,0.05,-0.7,141000000.0,-599000000.0,-599000000.0,0.0,-599000000.0,0.0,49000000.0,1244000000.0,0.0,0.0,0.0,206000000.0,49000000.0,1203000000.0,46000000.0,1580000000.0,-377000000.0,-81000000.0,-458000000.0,1252000000.0,855700000.0,850000000.0,850000000.0,
MRO,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MRO,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
